Entity	Remark
http://dbpedia.org/resource/Creang%C4%83_(surname)	RedirectedUntilNotFound
http://yago-knowledge.org/resource/Maju_Expressway	RedirectedUntilLanded
http://cs.dbpedia.org/resource/Collector_Swedish_Open_2011	Timeout
http://bg.dbpedia.org/resource/Категория:Военни_кораби_на_Германия	RedirectedUntilLanded
http://pt.dbpedia.org/resource/Predefinição:Seleção_Bareinita_de_Futebol_de_2011	NotRedirect
http://bs.dbpedia.org/resource/Kliper	Error
http://hu.dbpedia.org/resource/Kategória:Iráni_tudósok	RedirectedUntilLanded
http://be.dbpedia.org/resource/Катэгорыя:Культура_Расіі	NotFound
http://ckb.dbpedia.org/resource/تۆررێنت	Error
http://bs.dbpedia.org/resource/Kategorija:Javne_finansije	Error
http://commons.dbpedia.org/resource/Ellen_DeGeneres	Error
http://dbpedia.org/resource/Carmen_Montejo	Timeout
http://be-x-old.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D1%8D%D0%B3%D0%BE%D1%80%D1%8B%D1%8F:%D0%9F%D0%B0%D0%BC%D0%B5%D1%80%D0%BB%D1%96_%D1%9E_292_%D0%B3%D0%BE%D0%B4%D0%B7%D0%B5	Error
http://ceb.dbpedia.org/resource/Montigny-sur-Cr%C3%A9cy	Error
http://rdf.freebase.com/ns/m/0gcgx7	NotFound
http://es.dbpedia.org/resource/Categoría:Organizaciones_desaparecidas_en_999	RedirectedUntilLanded
http://es.dbpedia.org/resource/FA_Cup_2012-13	RedirectedUntilLanded
http://da.dbpedia.org/resource/Li_(folk)	Error
http://ca.dbpedia.org/resource/Esquerra_Republicana_del_Pa%C3%ADs_Valenci%C3%A0	RedirectedUntilLanded
http://fi.dbpedia.org/resource/Formula_1_-kausi_2010	Error
http://cy.dbpedia.org/resource/Categori:Anifeiliaid_anwes	Error
http://dbpedia.org/resource/Wand%C3%A2furu_raifu	Timeout
http://wikidata.org/entity/Q91356	RedirectedUntilLanded
http://ca.dbpedia.org/resource/Papir_Westcar	RedirectedUntilLanded
http://it.dbpedia.org/resource/Categoria:Stadi_di_baseball_degli_Stati_Uniti_d'America	Error
http://ar.dbpedia.org/resource/دار_العلوم_(توضيح)	Timeout
http://dbpedia.org/resource/Ramos_Horta	Timeout
http://dbpedia.org/resource/Center_for_the_Study_of_Language_and_Information	Timeout
http://fa.dbpedia.org/resource/اورنج_اسرائیل	Error
http://commons.dbpedia.org/resource/Category:Myyrmäki_railway_station	Timeout
http://da.dbpedia.org/resource/Yale_(flertydig)	Error
http://dbpedia.org/resource/Chavdar_(Smolyan_Province)	Timeout
http://ro.dbpedia.org/resource/Kistelek	Error
http://af.dbpedia.org/resource/Augur	Error
http://af.dbpedia.org/resource/Waals	Error
http://ar.dbpedia.org/resource/%D9%85%D9%82%D8%A7%D8%B7%D8%B9%D8%A7%D8%AA_%D9%83%D9%88%D8%A8%D8%A7	Timeout
http://az.dbpedia.org/resource/Təpə_sümüyü	Error
http://yago-knowledge.org/resource/Hezekiah_Woodward	RedirectedUntilLanded
http://ar.dbpedia.org/resource/رسوم_غاوون_البيانية	Timeout
http://lodlaundromat.org/.well-known/genid/d7adfc7cd0e17d5e7a4472f94f08e33a#genid300xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2FDUx2Dundx2DICHx2Erdf	Error
http://yago-knowledge.org/resource/EZGenerator	RedirectedUntilLanded
http://ar.dbpedia.org/resource/%D8%A7%D9%84%D8%AD%D8%B2%D8%A8_%D8%A7%D9%84%D8%AA%D9%82%D8%AF%D9%85%D9%89_%D9%84%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B9%D8%A7%D9%85%D9%84	Timeout
http://ca.dbpedia.org/resource/Lotto-Belisol	RedirectedUntilLanded
http://ja.dbpedia.org/resource/Template:%E3%82%B3%E3%83%91%E3%83%BB%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB1995%E3%83%96%E3%83%A9%E3%82%B8%E3%83%AB%E4%BB%A3%E8%A1%A8	RedirectedUntilLanded
http://wikidata.dbpedia.org/resource/Q7736649	NotFound
http://fa.dbpedia.org/resource/فرودگاه_پتوی	Error
http://ar.dbpedia.org/resource/تصنيف:2013_في_سورية	Timeout
http://dbpedia.org/resource/1st_Critics'_Choice_Awards	Timeout
http://wikidata.dbpedia.org/resource/Q107759	NotFound
http://sv.dbpedia.org/resource/Thelonious_Monk	RedirectedUntilNotFound
http://fa.dbpedia.org/resource/الونا_۱۵۲۳۰	Error
http://ar.dbpedia.org/resource/%D8%AC%D8%BA%D8%B1%D8%A7%D9%81%D9%8A%D8%A7_%D8%A8%D8%A7%D9%83%D8%B3%D8%AA%D8%A7%D9%86	Timeout
http://dbpedia.org/resource/Nonsynchronous_Rotation	RedirectedUntilTimeout
http://dbpedia.org/resource/Rupatai_Patil_Nilangekar	RedirectedUntilNotFound
http://br.dbpedia.org/resource/Rummad:Marvioù_903	Error
http://linkedgeodata.org/triplify/node66503170	NotFound
http://lb.dbpedia.org/resource/Kategorie:Kartographen	Error
http://fa.dbpedia.org/resource/%D8%B1%DB%8C%D9%88%DB%8C%D8%B1%D8%A7%D8%8C_%D9%85%D8%B1%DB%8C%D9%84%D9%86%D8%AF	Error
http://arz.dbpedia.org/resource/%D8%B3%D9%84%D9%81%D9%87	Error
http://an.dbpedia.org/resource/Cabra_de_Mora	Error
http://rdf.freebase.com/ns/m/0drz29f	NotFound
http://dbpedia.org/resource/Right_of_Asylum	RedirectedUntilNotFound
http://bg.dbpedia.org/resource/Знаме_на_Антарктида	RedirectedUntilLanded
http://cs.dbpedia.org/resource/Termální_lázně_Széchenyi	RedirectedUntilTimeout
http://ar.dbpedia.org/resource/صلاة_العشاء	Timeout
http://wikidata.org/entity/Q4806961	RedirectedUntilLanded
http://ko.dbpedia.org/resource/%EB%8D%B8%EB%A6%AC%EC%98%A4_%EB%A1%9C%EC%8B%9C	RedirectedUntilLanded
http://dbpedia.org/resource/Ryan_McGinley	RedirectedUntilLanded
http://be.dbpedia.org/resource/Аб'ект_Месье_M84	NotFound
http://dbpedia.org/resource/Pro_wrestler	RedirectedUntilLanded
http://dbpedia.org/resource/Zoanthids	RedirectedUntilNotFound
http://es.dbpedia.org/resource/Domino's_Pizza	RedirectedUntilLanded
http://ar.dbpedia.org/resource/جاكوار_مارك	Timeout
http://dbpedia.org/resource/Robert_J._Otterman	RedirectedUntilLanded
http://dbpedia.org/resource/Manteika,_Greece	Timeout
http://an.dbpedia.org/resource/Salvador_Dalí	Error
http://dbpedia.org/resource/Rhian_Sheehan	Timeout
http://ja.dbpedia.org/resource/%E9%AB%98%E5%B1%B1%E6%9D%91_(%E9%95%B7%E9%87%8E%E7%9C%8C)	RedirectedUntilLanded
http://dbpedia.org/resource/Air_Manila	RedirectedUntilTimeout
http://de.dbpedia.org/resource/Flughafen_Angoulême-Cognac	RedirectedUntilLanded
http://mpii.de/yago/resource/Sophia_%28empress%29	RedirectedUntilNotFound
http://dbpedia.org/resource/Julius_Kiesner	RedirectedUntilNotFound
http://be-x-old.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D1%8D%D0%B3%D0%BE%D1%80%D1%8B%D1%8F:%D0%9F%D0%B0%D0%BC%D0%B5%D1%80%D0%BB%D1%96_%D1%9E_1904_%D0%B3%D0%BE%D0%B4%D0%B7%D0%B5	Error
http://be.dbpedia.org/resource/%D0%90%D1%82%D0%BE%D0%BB_%D0%9F%D0%B0%D0%BB%D1%8C%D0%BC%D1%96%D1%80%D0%B0	NotFound
http://br.dbpedia.org/resource/Coed-Llai	Error
http://dbpedia.org/resource/Mexico_68	Timeout
http://dbpedia.org/resource/Intertextual	Timeout
http://dbpedia.org/resource/2008_Leeds_Rhinos_season	RedirectedUntilNotFound
http://ar.dbpedia.org/resource/قالب:تاريخ_العلوم	Timeout
http://rdf.freebase.com/ns/m.02pprs	NotFound
http://d-nb.info/gnd/128529474	RedirectedUntilLanded
http://cs.dbpedia.org/resource/Kvalifikace_na_Mistrovstv%C3%AD_Evropy_ve_fotbale_2012_-_Skupina_E	RedirectedUntilNotFound
http://pl.dbpedia.org/resource/Franciszek_Leja	NotFound
http://be.dbpedia.org/resource/Джэрсі-Сіці	NotFound
http://dbpedia.org/resource/Grayish_Eagle-Owl	Timeout
http://bg.dbpedia.org/resource/Левкоза_при_котките	RedirectedUntilLanded
http://dbpedia.org/resource/Nerdcore_(Genre)	Timeout
http://dbpedia.org/resource/Joyce_C._Hall	Timeout
http://de.dbpedia.org/resource/Pizza_Pizza_%E2%80%93_Ein_St%C3%BCck_vom_Himmel	RedirectedUntilLanded
http://it.dbpedia.org/resource/Lia_Andrea_Ramos	Error
http://ar.dbpedia.org/resource/قارمية	Timeout
http://zh.dbpedia.org/resource/%E9%98%BF%E5%B0%94%E6%AF%94%E8%AF%BA%E7%93%A6%E5%8A%AA%E6%96%AF%C2%B7%E4%BD%A9%E5%A4%9A	Error
http://an.dbpedia.org/resource/Jos%C3%A9_Rufino_Echenique	Error
http://mpii.de/yago/resource/Da%E2%80%99_T.R.U.T.H.	Error
http://eo.dbpedia.org/resource/Materia_kulturo	RedirectedUntilNotFound
http://dbpedia.org/resource/Lace_Aloe	Timeout
http://musicbrainz.org/artist/a35237a0-4f47-40a6-b6f3-1e786db23402#_	RedirectedUntilLanded
http://dbpedia.org/resource/Mahzor_Vitri	Timeout
http://es.dbpedia.org/resource/Sotodosos	RedirectedUntilLanded
http://id.dbpedia.org/resource/Iris	RedirectedUntilLanded
http://rdf.freebase.com/ns/m.01rm0g	NotFound
http://be.dbpedia.org/resource/Катэгорыя:Памерлі_ў_1240_годзе	NotFound
http://ar.dbpedia.org/resource/%D9%85%D9%8A%D8%AF%D9%8A%D8%B4%D9%8A	Timeout
http://ceb.dbpedia.org/resource/Trachypithecus_geei	Error
http://be.dbpedia.org/resource/Катэгорыя:Вялікае_перасяленне_народаў	NotFound
http://mk.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%98%D0%B0:%D0%9A%D1%80%D0%B5%D0%B2%D0%B0%D1%9A%D0%B5_%D1%82%D0%B5%D0%B3%D0%BE%D0%B2%D0%B8_%D0%BD%D0%B0_%D0%9B%D0%B5%D1%82%D0%BD%D0%B8%D1%82%D0%B5_%D0%BE%D0%BB%D0%B8%D0%BC%D0%BF%D0%B8%D1%81%D0%BA%D0%B8_%D0%B8%D0%B3%D1%80%D0%B8_2012	Error
http://dbpedia.org/resource/Norwich_fc	Timeout
http://cy.dbpedia.org/resource/The_Hennessys	Error
http://pl.dbpedia.org/resource/Homologacja	NotFound
http://be.dbpedia.org/resource/Горад_Афенбах	NotFound
http://ru.dbpedia.org/resource/Черва	Error
http://es.dbpedia.org/resource/Categoría:Países_Bajos_en_1984	RedirectedUntilLanded
http://sk.dbpedia.org/resource/NGC_5983	Error
http://rdf.freebase.com/ns/m.03f11xp	NotFound
http://cs.dbpedia.org/resource/Kategorie:Chil%C5%A1t%C3%AD_spisovatel%C3%A9	RedirectedUntilTimeout
http://bg.dbpedia.org/resource/%D0%93%D0%B0%D1%82%D0%B8%D0%BD%D0%BE	RedirectedUntilLanded
http://d-nb.info/gnd/134469100	RedirectedUntilLanded
http://dbpedia.org/resource/Rock_%26_Roll%2C_Hoochie_Coo	RedirectedUntilNotFound
http://ar.dbpedia.org/resource/الطريق_السريع_60_(إسرائيل)	Timeout
http://ar.dbpedia.org/resource/تصنيف:مسلسلات_كولومبية	Timeout
http://de.dbpedia.org/resource/Szikszó	RedirectedUntilLanded
http://dbpedia.org/resource/Boxing_at_the_1920_Summer_Olympics_–_Men's_middleweight	RedirectedUntilNotFound
http://pl.dbpedia.org/resource/Dzierżysławice	NotFound
http://ar.dbpedia.org/resource/%D8%AA%D8%A7%D9%8A%D9%86%D9%8A%D9%88%D8%B3%D8%A7%D9%8A%D9%84%D9%88%D8%B3	Timeout
http://cs.dbpedia.org/resource/Anagalida	RedirectedUntilNotFound
http://rdf.freebase.com/ns/m.02rjyf2	NotFound
http://bat-smg.dbpedia.org/resource/Duonghuojos	Error
http://ast.dbpedia.org/resource/Córdoba	Error
http://bg.dbpedia.org/resource/%D0%A2%D0%B8%D0%B3%D1%80%D0%BE%D0%B2_%D0%BF%D0%B8%D1%82%D0%BE%D0%BD	RedirectedUntilLanded
http://dbpedia.org/resource/Korea_Internet_&_Security_Agency	Timeout
http://lodlaundromat.org/.well-known/genid/b64e00c6db30682eeb9aebbe6e5f2454#genid22xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Felectricx5Fsandx2Erdf	Error
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000005c4bf0a	NotFound
http://ar.dbpedia.org/resource/تصنيف:مواليد_730	Timeout
http://es.dbpedia.org/resource/Categoría:Irak_en_1984	RedirectedUntilLanded
http://az.dbpedia.org/resource/Möhr	Error
http://be.dbpedia.org/resource/Шаблон:Сцягафікацыя/Востраў_Бувэ	NotFound
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Jamby_Madrigal	RedirectedUntilNotFound
http://www.wikidata.org/entity/Q7838903	RedirectedUntilLanded
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000c497201	NotFound
http://dbpedia.org/resource/Furtw%C3%A4ngler,_Wilhelm	Timeout
http://dbpedia.org/resource/Le_Masque_de_la_Meduse	Timeout
http://kk.dbpedia.org/resource/%D0%A1%D1%82%D1%8E%D1%80%D0%B1%D1%80%D0%B8%D0%B4%D0%B6_(%D0%9C%D0%B0%D1%81%D1%81%D0%B0%D1%87%D1%83%D1%81%D0%B5%D1%82%D1%81)	Error
http://ar.dbpedia.org/resource/بيزو_كوادرو	Timeout
http://ar.dbpedia.org/resource/تصنيف:شيوعيون_فلسطينيون	Timeout
http://ca.dbpedia.org/resource/Artediellus	RedirectedUntilLanded
http://wikidata.org/entity/Q4800427	RedirectedUntilLanded
http://cs.dbpedia.org/resource/Kanton_Nouzonville	RedirectedUntilNotFound
http://lodlaundromat.org/.well-known/genid/5dd42ab89d3b3ac65b493ded0381503c#genid274xxhttpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Fturnipfarmx2Erdf	Error
http://ar.dbpedia.org/resource/%D9%85%D9%82%D8%A7%D8%B7%D8%B9%D8%A9_%D8%A8%D8%B1%D8%A7%D9%86%D8%AA%D9%84%D9%8A%D8%8C_%D8%AC%D9%88%D8%B1%D8%AC%D9%8A%D8%A7	Timeout
http://az.dbpedia.org/resource/Kateqoriya:Alqoritml%C9%99r_n%C9%99z%C9%99riyy%C9%99si	Error
http://an.dbpedia.org/resource/Categor%C3%ADa:1523	Error
http://ko.dbpedia.org/resource/유라시아_경제_연합	RedirectedUntilLanded
http://ca.dbpedia.org/resource/Zapteryx_xyster	RedirectedUntilLanded
http://de.dbpedia.org/resource/Scharlach-Weißdorn	RedirectedUntilLanded
http://ru.dbpedia.org/resource/98-%D1%8F_%D0%BF%D0%B5%D1%85%D0%BE%D1%82%D0%BD%D0%B0%D1%8F_%D0%B4%D0%B8%D0%B2%D0%B8%D0%B7%D0%B8%D1%8F_(%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8F)	Error
http://wikidata.dbpedia.org/resource/Q4749609	NotFound
http://rdf.freebase.com/ns/m.047fjlt	NotFound
http://ar.dbpedia.org/resource/%D8%A3%D9%84%D9%83%D8%B3%D9%86%D8%AF%D8%B1_%D8%B1%D9%88%D9%86%D8%AF%D9%88%D9%86	Timeout
http://www.wikidata.org/entity/Q5353407	RedirectedUntilLanded
http://et.dbpedia.org/resource/17._oktoobri_manifest	Error
http://www.wikidata.org/entity/Q7169616	RedirectedUntilLanded
http://ar.dbpedia.org/resource/معيار_ذهبي_(اختبار)	Timeout
http://cs.dbpedia.org/resource/Travel_Bug	RedirectedUntilNotFound
http://dbpedia.org/resource/Alter_Ostbahnhof_Berlin	Timeout
http://dbpedia.org/resource/Posloda	Timeout
http://ar.dbpedia.org/resource/تصنيف:مهاجرون_ألمان_إلى_الولايات_المتحدة	Timeout
http://ko.dbpedia.org/resource/분류:뉴질랜드의_과학자	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Lonrai	RedirectedUntilLanded
http://rdf.freebase.com/ns/m/0cszb_	NotFound
http://als.dbpedia.org/resource/Gaspra_(Krim)	Error
http://tg.dbpedia.org/resource/Соли_1962	Error
http://ar.dbpedia.org/resource/%D8%AA%D8%B5%D9%86%D9%8A%D9%81:817	Timeout
http://ar.dbpedia.org/resource/%D8%AA%D8%B5%D9%86%D9%8A%D9%81:%D9%85%D8%BA%D8%AA%D8%B5%D8%A8%D9%88%D9%86	Timeout
http://ru.dbpedia.org/resource/%D0%91%D0%BE%D1%80%D1%80%D0%BE%D0%BC%D0%B5%D0%BE	Error
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Margaret_Wetherell	RedirectedUntilNotFound
http://zh.dbpedia.org/resource/魏希斯	Error
http://pl.dbpedia.org/resource/Piękna_Ogrodniczka	NotFound
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000007e1e67	NotFound
http://als.dbpedia.org/resource/Cappel_(Moselle)	Error
http://hr.dbpedia.org/resource/Zob-Ahan_Isfahan	Error
http://rdf.freebase.com/ns/m/0bs69f4	NotFound
http://bg.dbpedia.org/resource/%D0%A1%D0%B0%D0%B1%D0%B8%D0%BD%D0%B5_%D0%9B%D0%B8%D1%81%D0%B8%D1%86%D0%BA%D0%B8	RedirectedUntilLanded
http://el.dbpedia.org/resource/Κατηγορία:Κερκοπιθηκίδες	RedirectedUntilLanded
http://ckb.dbpedia.org/resource/پۆل:لەدایکبووانی_١٥٧١	Error
http://pl.dbpedia.org/resource/Katastrofa_lotu_Swissair_306	NotFound
http://da.dbpedia.org/resource/Frankering	Error
http://he.dbpedia.org/resource/%D7%A1%D7%9F_%D7%92'%D7%95%D7%A8%D7%92'%D7%95_%D7%93%D7%99%D7%99_%D7%92%D7%A8%D7%A7%D7%99	Error
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000862f72b	NotFound
http://cy.dbpedia.org/resource/Swanbourne	Error
http://az.dbpedia.org/resource/Kateqoriya:Saat_qur%C5%9Faqlar%C4%B1	Error
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Roberts_Regional_Recreation_Area	RedirectedUntilTimeout
http://it.dbpedia.org/resource/Categoria:Rieti	Error
http://be-x-old.dbpedia.org/resource/Драгобыцкі_раён	Error
http://ar.dbpedia.org/resource/%D8%A3%D9%86%D8%AF%D8%B1%D9%88_%D8%AC%D8%B1%D9%8A%D8%AC_%D9%83%D9%88%D8%B1%D8%AA%D9%8A%D9%86	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/In_the_1st_Degree	RedirectedUntilNotFound
http://rdf.freebase.com/ns/m/0ds9xxt	NotFound
http://dbpedia.org/resource/Wasbuttel	Timeout
http://mpii.de/yago/resource/Siegfried_%28opera%29	RedirectedUntilNotFound
http://dbpedia.org/resource/Wushan_County,_Chongqing	Timeout
http://bn.dbpedia.org/resource/%E0%A6%B9%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A6%BF_%E0%A6%AA%E0%A6%9F%E0%A6%BE%E0%A6%B0_%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1_%E0%A6%A6%E0%A7%8D%E0%A6%AF_%E0%A6%A1%E0%A7%87%E0%A6%A5%E0%A6%B2%E0%A6%BF_%E0%A6%B9%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%B8_(%E0%A6%9A%E0%A6%B2%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0)	Error
http://bn.dbpedia.org/resource/মসলন্দপুর	Error
http://es.dbpedia.org/resource/Malacomys_edwardsi	RedirectedUntilLanded
http://pt.dbpedia.org/resource/Bärbel_Wöckel	NotRedirect
http://ar.dbpedia.org/resource/أشتون_(أيداهو)	Timeout
http://www.wikidata.org/entity/Q1867659	RedirectedUntilLanded
http://be.dbpedia.org/resource/Катэгорыя:Шаблоны:Геральдыка	NotFound
http://cs.dbpedia.org/resource/Evropská_demokratická_strana_(Česko)	Timeout
http://dbpedia.org/resource/Himmelberg_Hills	Timeout
http://bg.dbpedia.org/resource/%D0%9B%D0%B8%D1%85%D0%B0%D0%B9	RedirectedUntilLanded
http://dbpedia.org/resource/Slovakia_at_the_2002_Winter_Olympics	Timeout
http://d-nb.info/gnd/118572938	RedirectedUntilLanded
http://fi.dbpedia.org/resource/Shuma-Gorath	Error
http://dbpedia.org/resource/Adam_Cheng	Timeout
http://www.wikidata.org/entity/Q7509170	RedirectedUntilLanded
http://dbpedia.org/resource/Nick_Baker_(Chef)	Timeout
http://ar.dbpedia.org/resource/باثوس_دي_بوربين	Timeout
http://es.dbpedia.org/resource/Las_Majadas	RedirectedUntilLanded
http://ceb.dbpedia.org/resource/Asni%C3%A8res-sur-Blour	Error
http://cs.dbpedia.org/resource/Loft	RedirectedUntilTimeout
http://dbpedia.org/resource/Dead-weight_loss	Timeout
http://mpii.de/yago/resource/CRY_America	RedirectedUntilNotFound
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000428317	NotFound
http://d-nb.info/gnd/116554967	RedirectedUntilLanded
http://cs.dbpedia.org/resource/V%C4%9Bc:_Po%C4%8D%C3%A1tek	RedirectedUntilTimeout
http://cs.dbpedia.org/resource/Bedla_polonahá	Timeout
http://dbpedia.org/resource/Journal_for_General_Philosophy_of_Science	Timeout
http://wikidata.dbpedia.org/resource/Q1615474	NotFound
http://lodlaundromat.org/.well-known/genid/08cf78f3701cf4418a08aeda069f2afb#genid118httpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Fdrownedinsoundx2Erdf	Error
http://bg.dbpedia.org/resource/Live_from_Le_Cabaret	RedirectedUntilLanded
http://uz.dbpedia.org/resource/La_Chapelle-d'Andaine	Error
http://linkedgeodata.org/triplify/node151955794	NotFound
http://wikidata.org/entity/Q2001073	RedirectedUntilLanded
http://de.dbpedia.org/resource/Zierelfe	RedirectedUntilLanded
http://commons.dbpedia.org/resource/Suomenajokoira	Timeout
http://ca.dbpedia.org/resource/Rebollosa_de_Jadraque	RedirectedUntilLanded
http://dbpedia.org/resource/Samoan_Starling	RedirectedUntilNotFound
http://cs.dbpedia.org/resource/Nová_Ves_nad_Popelkou	RedirectedUntilNotFound
http://nl.dbpedia.org/resource/Chrono_des_Nations	RedirectedUntilLanded
http://az.dbpedia.org/resource/İmam_Təqi	Error
http://rdf.freebase.com/ns/m.0c1ky8p	NotFound
http://is.dbpedia.org/resource/%C3%93	Error
http://lod.b3kat.de/title/BV008565146	RedirectedUntilLanded
http://pl.dbpedia.org/resource/Niederkassel_(Düsseldorf)	NotFound
http://ceb.dbpedia.org/resource/Rouvroy,_Pas-de-Calais	Error
http://www.wikidata.org/entity/Q11786610	RedirectedUntilLanded
http://ar.dbpedia.org/resource/%D9%83%D8%A3%D8%B3_%D8%A2%D8%B3%D9%8A%D8%A7_%D9%84%D9%83%D8%B1%D8%A9_%D8%A7%D9%84%D9%82%D8%AF%D9%85_%D9%84%D9%84%D8%B3%D9%8A%D8%AF%D8%A7%D8%AA_1975	Timeout
http://it.dbpedia.org/resource/Golden_Slumbers	Error
http://el.dbpedia.org/resource/%CE%9A%CE%B1%CF%84%CE%B7%CE%B3%CE%BF%CF%81%CE%AF%CE%B1:%CE%98%CF%81%CE%B7%CF%83%CE%BA%CE%B5%CF%85%CF%84%CE%B9%CE%BA%CE%BF%CE%AF_%CF%84%CE%AF%CF%84%CE%BB%CE%BF%CE%B9_%CE%BA%CE%B1%CE%B9_%CE%B2%CE%B1%CE%B8%CE%BC%CE%BF%CE%AF	RedirectedUntilLanded
http://wikidata.org/entity/Q32732	RedirectedUntilLanded
http://dbpedia.org/resource/Stari_Log,_Kočevje	Timeout
http://ko.dbpedia.org/resource/QED	RedirectedUntilLanded
http://bs.dbpedia.org/resource/Kategorija:Taekwondo	Error
http://uk.dbpedia.org/resource/%D0%A8%D0%B0%D0%B1%D0%BB%D0%BE%D0%BD:Romania-stub	RedirectedUntilNotFound
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Bishop_Carroll_Catholic_High_School	RedirectedUntilNotFound
http://bg.dbpedia.org/resource/%D0%90%D1%83%D0%B4_%D0%A5%D0%B5%D0%B2%D0%B5%D1%80%D0%BB%D0%B5	RedirectedUntilLanded
http://ru.dbpedia.org/resource/Премьер-министр_Мальты	Error
http://sq.dbpedia.org/resource/Kategoria:Burundë	Error
http://new.dbpedia.org/resource/पुचः:६६५	Error
http://mpii.de/yago/resource/1948_FA_Cup_Final	RedirectedUntilNotFound
http://bg.dbpedia.org/resource/%D0%9B._%D0%94%D0%B6._%D0%A1%D0%BC%D0%B8%D1%82	RedirectedUntilLanded
http://dbpedia.org/resource/Category:1880s_by_country	RedirectedUntilLanded
http://dbpedia.org/resource/Alonso_de_Estrada	Timeout
http://dbpedia.org/resource/Grandparents%27_Association	Timeout
http://ar.dbpedia.org/resource/%D8%AA%D8%B5%D9%86%D9%8A%D9%81:%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D9%88%D9%86_%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D9%88%D9%86	Timeout
http://cy.dbpedia.org/resource/1190	Error
http://fa.dbpedia.org/resource/%D8%B1%D8%AF%D9%87:%D9%85%D8%AF%D8%A7%D9%84%E2%80%8C%D8%A2%D9%88%D8%B1%D8%A7%D9%86_%D8%A7%D9%84%D9%85%D9%BE%DB%8C%DA%A9_%D8%AF%D8%B1_%D9%82%D8%A7%DB%8C%D9%82%D8%B1%D8%A7%D9%86%DB%8C_%D8%A8%D8%A7%D8%AF%D8%A8%D8%A7%D9%86%DB%8C	Error
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000525d4e	NotFound
http://dbpedia.org/resource/Panovci	Timeout
http://wikidata.org/entity/Q107857	RedirectedUntilLanded
http://dbpedia.org/resource/Frankenalb	Timeout
http://tr.dbpedia.org/resource/Kategori:Yerlerine_göre_kategoriler	Error
http://als.dbpedia.org/resource/T%C3%BCrlersee	Error
http://dbpedia.org/resource/Live_At_Kent_1988	Timeout
http://dbpedia.org/resource/Herbert_issac_Ernest_dhlomo	Timeout
http://rdf.freebase.com/ns/m.0bbztjt	NotFound
http://ca.dbpedia.org/resource/Elops_senegalensis	RedirectedUntilLanded
http://wikidata.org/entity/Q4856702	RedirectedUntilLanded
http://be-x-old.dbpedia.org/resource/Катэгорыя:Падзеі_1902_году	Error
http://dbpedia.org/resource/Singhasari	Timeout
http://ba.dbpedia.org/resource/Биктыш	Error
http://bn.dbpedia.org/resource/সেডন_পার্ক	Error
http://dbpedia.org/resource/Leislau	Timeout
http://fa.dbpedia.org/resource/%D8%B3%DB%8C%D8%A7%D8%B1%DA%A9_%DB%B4%DB%B5%DB%B1%DB%B3	Error
http://dbpedia.org/resource/T.H._Green	Timeout
http://yago-knowledge.org/resource/Máel_Ruain	RedirectedUntilLanded
http://af.dbpedia.org/resource/Vlag_van_die_Filippyne	Error
http://da.dbpedia.org/resource/Rosario_Dawson	Error
http://dbpedia.org/resource/Burchard_pharmacy	Timeout
